target_id	tpm
lcl|NC_000962.3_cds_NP_214982.1_474	80.8759
lcl|NC_000962.3_cds_YP_177729.1_475	90.0958
lcl|NC_000962.3_cds_YP_177730.1_476	356.899
lcl|NC_000962.3_cds_YP_177622.1_477	39.415
lcl|NC_000962.3_cds_NP_214985.1_478	92.3257
lcl|NC_000962.3_cds_NP_214986.1_479	236.575
lcl|NC_000962.3_cds_NP_214987.2_480	63.4976
lcl|NC_000962.3_cds_NP_214988.1_481	154.271
lcl|NC_000962.3_cds_NP_214989.1_482	611.612
lcl|NC_000962.3_cds_NP_214990.1_483	926.492
lcl|NC_000962.3_cds_NP_214991.1_484	394.875
lcl|NC_000962.3_cds_NP_214992.1_485	152.94
lcl|NC_000962.3_cds_NP_214993.1_486	393.09
lcl|NC_000962.3_cds_NP_214994.2_487	61.3843
lcl|NC_000962.3_cds_NP_214995.1_488	65.5288
lcl|NC_000962.3_cds_NP_214996.1_489	65.9927
lcl|NC_000962.3_cds_NP_214997.1_490	586.678
lcl|NC_000962.3_cds_NP_214998.1_491	100.605
lcl|NC_000962.3_cds_NP_214999.1_492	402.357
lcl|NC_000962.3_cds_NP_215000.1_493	236.964
lcl|NC_000962.3_cds_NP_215001.1_494	115.484
lcl|NC_000962.3_cds_NP_215002.1_495	7.72183
lcl|NC_000962.3_cds_YP_177731.1_496	145.828
lcl|NC_000962.3_cds_NP_215004.1_497	360.334
lcl|NC_000962.3_cds_NP_215005.1_498	202.172
lcl|NC_000962.3_cds_NP_215006.2_499	56.3644
lcl|NC_000962.3_cds_YP_177623.1_500	14.0088
lcl|NC_000962.3_cds_NP_215007.1_501	17.9516
lcl|NC_000962.3_cds_NP_215008.2_502	35.2579
lcl|NC_000962.3_cds_NP_215009.1_503	206.141
lcl|NC_000962.3_cds_NP_215010.3_504	155.048
lcl|NC_000962.3_cds_NP_215011.1_505	176.422
lcl|NC_000962.3_cds_NP_215012.1_506	81.7233
lcl|NC_000962.3_cds_NP_215013.1_507	94.0626
lcl|NC_000962.3_cds_NP_215014.1_508	114.513
lcl|NC_000962.3_cds_YP_177624.1_509	649.648
lcl|NC_000962.3_cds_NP_215050.2_510	234.364
lcl|NC_000962.3_cds_NP_215016.1_511	716.53
lcl|NC_000962.3_cds_NP_215017.1_512	258.384
lcl|NC_000962.3_cds_NP_215018.1_513	74.0943
lcl|NC_000962.3_cds_YP_177732.1_514	201.715
lcl|NC_000962.3_cds_NP_215020.1_515	196.026
lcl|NC_000962.3_cds_NP_215021.1_516	57.6054
lcl|NC_000962.3_cds_NP_215022.1_517	115.652
lcl|NC_000962.3_cds_NP_215023.1_518	643.786
lcl|NC_000962.3_cds_NP_215024.1_519	690.593
lcl|NC_000962.3_cds_YP_177733.1_520	763.07
lcl|NC_000962.3_cds_NP_215026.1_521	460.596
lcl|NC_000962.3_cds_NP_215027.1_522	567.039
lcl|NC_000962.3_cds_NP_215028.1_523	550.56
lcl|NC_000962.3_cds_NP_215029.1_524	216.598
lcl|NC_000962.3_cds_NP_215030.1_525	83.3858
lcl|NC_000962.3_cds_NP_215031.1_526	61.2452
lcl|NC_000962.3_cds_NP_215032.1_527	54.3861
lcl|NC_000962.3_cds_NP_215033.1_528	116.44
lcl|NC_000962.3_cds_YP_177734.1_529	88.075
lcl|NC_000962.3_cds_NP_215037.1_530	48.3941
lcl|NC_000962.3_cds_NP_215038.1_531	400.305
lcl|NC_000962.3_cds_NP_215039.1_532	326.129
lcl|NC_000962.3_cds_NP_215040.1_533	328.041
lcl|NC_000962.3_cds_YP_177735.1_534	284.31
lcl|NC_000962.3_cds_NP_215042.1_535	363.34
lcl|NC_000962.3_cds_NP_215041.2_536	222.836
lcl|NC_000962.3_cds_NP_215044.1_537	321.936
lcl|NC_000962.3_cds_YP_007409181.1_538	0
lcl|NC_000962.3_cds_NP_215045.1_539	177.106
lcl|NC_000962.3_cds_YP_177736.1_540	58.205
lcl|NC_000962.3_cds_NP_215047.1_541	90.003
lcl|NC_000962.3_cds_NP_215048.1_542	39.2569
lcl|NC_000962.3_cds_NP_215049.1_543	32.15
lcl|NC_000962.3_cds_YP_177737.1_544	46.8727
lcl|NC_000962.3_cds_NP_215051.1_545	189.252
lcl|NC_000962.3_cds_NP_215052.1_546	167.825
lcl|NC_000962.3_cds_NP_215053.1_547	215.668
lcl|NC_000962.3_cds_NP_215054.1_548	39.0215
lcl|NC_000962.3_cds_NP_215055.1_549	144.227
lcl|NC_000962.3_cds_NP_215056.1_550	294.162
lcl|NC_000962.3_cds_NP_215057.1_551	690.391
lcl|NC_000962.3_cds_NP_215058.1_552	694.769
lcl|NC_000962.3_cds_NP_215059.1_553	1275.98
lcl|NC_000962.3_cds_NP_215060.1_554	172.771
lcl|NC_000962.3_cds_NP_215061.1_555	94.6285
lcl|NC_000962.3_cds_NP_215062.1_556	157.158
lcl|NC_000962.3_cds_NP_215063.1_557	77.3191
lcl|NC_000962.3_cds_NP_215064.1_558	24.3238
lcl|NC_000962.3_cds_NP_215065.1_559	22.1743
lcl|NC_000962.3_cds_NP_215066.1_560	40.6106
lcl|NC_000962.3_cds_NP_215067.1_561	26.1219
lcl|NC_000962.3_cds_NP_215068.1_562	66.3131
lcl|NC_000962.3_cds_NP_215069.1_563	262.119
lcl|NC_000962.3_cds_NP_215070.1_564	161.53
lcl|NC_000962.3_cds_NP_215071.1_565	108.072
lcl|NC_000962.3_cds_YP_177738.1_566	334.643
lcl|NC_000962.3_cds_NP_215073.1_567	885.084
lcl|NC_000962.3_cds_NP_215074.1_568	70.7131
lcl|NC_000962.3_cds_NP_215075.1_569	53.4557
lcl|NC_000962.3_cds_NP_215076.1_570	240.434
lcl|NC_000962.3_cds_NP_215077.1_571	249.851
lcl|NC_000962.3_cds_NP_215078.1_572	62.7244
lcl|NC_000962.3_cds_NP_215079.1_573	28.0372
lcl|NC_000962.3_cds_NP_215080.1_574	46.1626
lcl|NC_000962.3_cds_NP_215081.1_575	66.6241
lcl|NC_000962.3_cds_NP_215082.1_576	294.422
lcl|NC_000962.3_cds_NP_215083.1_577	159.036
lcl|NC_000962.3_cds_NP_215084.1_578	33.0661
lcl|NC_000962.3_cds_NP_215085.1_579	24.9873
lcl|NC_000962.3_cds_NP_215086.1_580	22.8415
lcl|NC_000962.3_cds_NP_215087.1_581	12.4889
lcl|NC_000962.3_cds_NP_215088.1_582	11.7848
lcl|NC_000962.3_cds_NP_215089.1_583	2.60613
lcl|NC_000962.3_cds_NP_215090.1_584	150.221
lcl|NC_000962.3_cds_NP_215091.1_585	180.259
lcl|NC_000962.3_cds_YP_177739.1_586	112.144
lcl|NC_000962.3_cds_NP_215093.1_587	141.881
lcl|NC_000962.3_cds_NP_215094.1_588	398.205
lcl|NC_000962.3_cds_NP_215095.1_589	664.719
lcl|NC_000962.3_cds_NP_215096.1_590	436.241
lcl|NC_000962.3_cds_NP_215097.1_591	112.489
lcl|NC_000962.3_cds_NP_215098.1_592	23.0951
lcl|NC_000962.3_cds_NP_215099.1_593	20.5073
lcl|NC_000962.3_cds_NP_215100.1_594	18.7322
lcl|NC_000962.3_cds_NP_215101.1_595	17.4683
lcl|NC_000962.3_cds_NP_215102.1_596	16.533
lcl|NC_000962.3_cds_YP_177740.1_597	7.54166
lcl|NC_000962.3_cds_NP_215105.1_598	3.30166
lcl|NC_000962.3_cds_NP_215106.1_599	3.75592
lcl|NC_000962.3_cds_NP_215107.1_600	13.1515
lcl|NC_000962.3_cds_NP_215108.1_601	18.8546
lcl|NC_000962.3_cds_NP_215109.1_602	53.6223
lcl|NC_000962.3_cds_NP_215110.1_603	58.7388
lcl|NC_000962.3_cds_NP_215111.1_604	172.411
lcl|NC_000962.3_cds_NP_215112.1_605	318.886
lcl|NC_000962.3_cds_NP_215113.1_606	166.677
lcl|NC_000962.3_cds_NP_215114.2_607	5.56751
lcl|NC_000962.3_cds_NP_215115.1_608	4.8557
lcl|NC_000962.3_cds_NP_215116.1_609	5.37409
lcl|NC_000962.3_cds_NP_215117.1_610	6.18675
lcl|NC_000962.3_cds_NP_215118.1_611	68.2132
lcl|NC_000962.3_cds_NP_215119.2_612	83.8861
lcl|NC_000962.3_cds_NP_215121.1_613	15.445
lcl|NC_000962.3_cds_NP_215122.1_614	532.595
lcl|NC_000962.3_cds_NP_215123.1_615	147.413
lcl|NC_000962.3_cds_YP_177628.1_616	240.778
lcl|NC_000962.3_cds_NP_215124.1_617	59.2675
lcl|NC_000962.3_cds_NP_215125.2_618	92.519
lcl|NC_000962.3_cds_NP_215126.1_619	28.7432
lcl|NC_000962.3_cds_NP_215127.1_620	283.109
lcl|NC_000962.3_cds_NP_215128.2_621	8.22335
lcl|NC_000962.3_cds_NP_215129.1_622	458.058
lcl|NC_000962.3_cds_YP_007409270.1_623	161.746
lcl|NC_000962.3_cds_NP_215131.1_624	170.416
lcl|NC_000962.3_cds_NP_215134.1_625	0.965689
lcl|NC_000962.3_cds_NP_215135.1_626	19.6774
lcl|NC_000962.3_cds_NP_215136.2_627	13.2503
lcl|NC_000962.3_cds_NP_215137.1_628	235.378
lcl|NC_000962.3_cds_NP_215138.1_629	129.549
lcl|NC_000962.3_cds_NP_215139.1_630	80.5781
lcl|NC_000962.3_cds_NP_215140.1_631	594.361
lcl|NC_000962.3_cds_NP_215141.1_632	176.26
lcl|NC_000962.3_cds_NP_215142.1_633	151.168
lcl|NC_000962.3_cds_NP_215143.1_634	32.2046
lcl|NC_000962.3_cds_NP_215144.1_635	20.7486
lcl|NC_000962.3_cds_NP_215145.1_636	16.2008
lcl|NC_000962.3_cds_NP_215146.1_637	393.794
lcl|NC_000962.3_cds_NP_215147.1_638	65.5533
lcl|NC_000962.3_cds_NP_215148.1_639	125.511
lcl|NC_000962.3_cds_YP_177629.1_640	238.437
lcl|NC_000962.3_cds_YP_177630.1_641	0
lcl|NC_000962.3_cds_NP_215149.1_642	279.777
lcl|NC_000962.3_cds_NP_215150.1_643	469.976
lcl|NC_000962.3_cds_NP_215151.1_644	485.074
lcl|NC_000962.3_cds_YP_177743.1_645	620.633
lcl|NC_000962.3_cds_NP_215153.1_646	765.02
lcl|NC_000962.3_cds_NP_215154.1_647	1265.6
lcl|NC_000962.3_cds_NP_215155.1_648	1273.74
lcl|NC_000962.3_cds_NP_215156.1_649	617.413
lcl|NC_000962.3_cds_NP_215157.1_650	186.982
lcl|NC_000962.3_cds_NP_215158.1_651	68.7115
lcl|NC_000962.3_cds_NP_215159.1_652	55.7929
lcl|NC_000962.3_cds_NP_215160.1_653	203.84
lcl|NC_000962.3_cds_NP_215161.1_654	179.47
lcl|NC_000962.3_cds_NP_215162.1_655	22.5632
lcl|NC_000962.3_cds_YP_177744.1_656	20.8081
lcl|NC_000962.3_cds_NP_215164.1_657	20.116
lcl|NC_000962.3_cds_NP_215165.1_658	394.703
lcl|NC_000962.3_cds_NP_215166.1_659	881.32
lcl|NC_000962.3_cds_NP_215167.1_660	350.862
lcl|NC_000962.3_cds_NP_215168.1_661	37.5579
lcl|NC_000962.3_cds_NP_215169.1_662	1737.86
lcl|NC_000962.3_cds_NP_215170.1_663	61.0342
lcl|NC_000962.3_cds_NP_215171.1_664	0
lcl|NC_000962.3_cds_NP_215172.1_665	50.7351
lcl|NC_000962.3_cds_NP_215173.1_666	1534.4
lcl|NC_000962.3_cds_NP_215174.1_667	1954.44
lcl|NC_000962.3_cds_NP_215175.1_668	11.1969
lcl|NC_000962.3_cds_NP_215176.2_669	47.267
lcl|NC_000962.3_cds_NP_215177.1_670	81.4655
lcl|NC_000962.3_cds_NP_215178.1_671	93.0828
lcl|NC_000962.3_cds_NP_215179.1_672	36.4278
lcl|NC_000962.3_cds_NP_215180.1_673	0
lcl|NC_000962.3_cds_NP_215181.1_674	1996.76
lcl|NC_000962.3_cds_NP_215182.1_675	1953.82
lcl|NC_000962.3_cds_NP_215183.1_676	121.635
lcl|NC_000962.3_cds_NP_215184.1_677	373.943
lcl|NC_000962.3_cds_NP_215185.1_678	161.662
lcl|NC_000962.3_cds_NP_215186.1_679	234.111
lcl|NC_000962.3_cds_NP_215187.1_680	131.906
lcl|NC_000962.3_cds_NP_215188.1_681	59.7071
lcl|NC_000962.3_cds_YP_177745.1_682	39.6033
lcl|NC_000962.3_cds_NP_215190.1_683	113.596
lcl|NC_000962.3_cds_NP_215191.1_684	301.96
lcl|NC_000962.3_cds_NP_215192.1_685	132.472
lcl|NC_000962.3_cds_NP_215193.1_686	137.076
lcl|NC_000962.3_cds_NP_215194.1_687	217.385
lcl|NC_000962.3_cds_NP_215195.1_688	129.653
lcl|NC_000962.3_cds_NP_215196.1_689	1139.09
lcl|NC_000962.3_cds_NP_215197.1_690	601.901
lcl|NC_000962.3_cds_YP_177746.1_691	717.426
lcl|NC_000962.3_cds_NP_215199.1_692	1863.49
lcl|NC_000962.3_cds_NP_215200.1_693	140.679
lcl|NC_000962.3_cds_NP_215201.1_694	34.8908
lcl|NC_000962.3_cds_NP_215202.1_695	75.2888
lcl|NC_000962.3_cds_NP_215203.1_696	34.9156
lcl|NC_000962.3_cds_NP_215204.1_697	329.932
lcl|NC_000962.3_cds_NP_215205.1_698	103.66
lcl|NC_000962.3_cds_YP_007409348.2_699	0
lcl|NC_000962.3_cds_NP_215206.1_700	2294.01
lcl|NC_000962.3_cds_NP_215207.1_701	839.792
lcl|NC_000962.3_cds_NP_215208.1_702	635.808
lcl|NC_000962.3_cds_NP_215209.1_703	375.088
lcl|NC_000962.3_cds_NP_215210.1_704	239.121
lcl|NC_000962.3_cds_NP_215211.1_705	40.4587
lcl|NC_000962.3_cds_NP_215212.1_706	68.7138
lcl|NC_000962.3_cds_NP_215213.1_707	6.29881
lcl|NC_000962.3_cds_NP_215214.1_708	2747.02
lcl|NC_000962.3_cds_NP_215215.1_709	1886.66
lcl|NC_000962.3_cds_NP_215216.1_710	2365.37
lcl|NC_000962.3_cds_NP_215217.1_711	1269.03
lcl|NC_000962.3_cds_NP_215218.1_712	1870.86
lcl|NC_000962.3_cds_NP_215219.1_713	4802.18
lcl|NC_000962.3_cds_NP_215220.1_714	1811.31
lcl|NC_000962.3_cds_NP_215221.1_715	1503.14
lcl|NC_000962.3_cds_NP_215222.1_716	1026.72
lcl|NC_000962.3_cds_NP_215223.1_717	4605.82
lcl|NC_000962.3_cds_NP_215224.1_718	1485.62
lcl|NC_000962.3_cds_NP_215225.1_719	71.6583
lcl|NC_000962.3_cds_NP_215226.1_720	60.9959
lcl|NC_000962.3_cds_NP_215227.1_721	83.1895
lcl|NC_000962.3_cds_NP_215228.1_722	682.605
lcl|NC_000962.3_cds_NP_215229.1_723	1013.48
lcl|NC_000962.3_cds_NP_215230.1_724	762.984
lcl|NC_000962.3_cds_YP_177747.1_725	228.816
lcl|NC_000962.3_cds_NP_215232.1_726	881.356
lcl|NC_000962.3_cds_NP_215233.1_727	832.054
lcl|NC_000962.3_cds_NP_215234.1_728	737.286
lcl|NC_000962.3_cds_NP_215235.1_729	1328.89
lcl|NC_000962.3_cds_NP_215236.1_730	893.526
lcl|NC_000962.3_cds_NP_215237.1_731	2178.81
lcl|NC_000962.3_cds_NP_215238.1_732	556.942
lcl|NC_000962.3_cds_NP_215239.1_733	69.6688
lcl|NC_000962.3_cds_NP_215240.1_734	81.9703
lcl|NC_000962.3_cds_NP_215241.1_735	60.5758
lcl|NC_000962.3_cds_NP_215242.1_736	15.4702
lcl|NC_000962.3_cds_NP_215243.1_737	17.0776
lcl|NC_000962.3_cds_NP_215244.1_738	308.705
lcl|NC_000962.3_cds_NP_215245.1_739	61.3864
lcl|NC_000962.3_cds_NP_215246.1_740	343.302
lcl|NC_000962.3_cds_NP_215247.1_741	459.533
lcl|NC_000962.3_cds_YP_177748.1_742	320.577
lcl|NC_000962.3_cds_NP_215249.1_743	38.3962
lcl|NC_000962.3_cds_NP_215250.1_744	33.9177
lcl|NC_000962.3_cds_NP_215251.1_745	13.8362
lcl|NC_000962.3_cds_NP_215252.1_746	423.782
lcl|NC_000962.3_cds_NP_215253.1_747	21.5249
lcl|NC_000962.3_cds_NP_215254.1_748	86.3082
lcl|NC_000962.3_cds_YP_177749.1_749	42.8754
lcl|NC_000962.3_cds_NP_215257.1_750	40.6745
lcl|NC_000962.3_cds_NP_215258.1_751	40.8246
lcl|NC_000962.3_cds_NP_215259.1_752	9.5924
lcl|NC_000962.3_cds_YP_177750.1_753	15.6657
lcl|NC_000962.3_cds_YP_177751.1_754	21.8324
lcl|NC_000962.3_cds_NP_215262.1_755	348.377
lcl|NC_000962.3_cds_NP_215263.1_756	122.674
lcl|NC_000962.3_cds_YP_177632.1_757	0
lcl|NC_000962.3_cds_NP_215264.1_758	223.76
lcl|NC_000962.3_cds_NP_215265.1_759	78.4622
lcl|NC_000962.3_cds_NP_215266.1_760	69.4447
lcl|NC_000962.3_cds_NP_215267.1_761	121.302
lcl|NC_000962.3_cds_YP_177752.1_762	15.6715
lcl|NC_000962.3_cds_YP_177753.1_763	37.1582
lcl|NC_000962.3_cds_NP_215270.1_764	315.817
lcl|NC_000962.3_cds_NP_215271.1_765	273.942
lcl|NC_000962.3_cds_NP_215272.1_766	152.146
lcl|NC_000962.3_cds_NP_215273.3_767	178.769
lcl|NC_000962.3_cds_NP_215274.1_768	170.914
lcl|NC_000962.3_cds_YP_177754.1_769	323.669
lcl|NC_000962.3_cds_NP_215276.1_770	41.0268
lcl|NC_000962.3_cds_NP_215277.1_771	8.37448
lcl|NC_000962.3_cds_NP_215278.1_772	38.216
lcl|NC_000962.3_cds_NP_215279.1_773	28.3238
lcl|NC_000962.3_cds_NP_215280.1_774	19.7913
lcl|NC_000962.3_cds_NP_215281.1_775	27.4646
lcl|NC_000962.3_cds_NP_215282.1_776	20.6503
lcl|NC_000962.3_cds_NP_215283.1_777	35.5531
lcl|NC_000962.3_cds_NP_215284.1_778	20.3222
lcl|NC_000962.3_cds_NP_215285.1_779	25.9337
lcl|NC_000962.3_cds_NP_215286.1_780	37.0683
lcl|NC_000962.3_cds_NP_215287.1_781	64.8787
lcl|NC_000962.3_cds_NP_215288.2_782	152.367
lcl|NC_000962.3_cds_NP_215289.1_783	53.4581
lcl|NC_000962.3_cds_NP_215290.1_784	17.7886
lcl|NC_000962.3_cds_NP_215291.1_785	135.065
lcl|NC_000962.3_cds_NP_215292.1_786	85.0461
lcl|NC_000962.3_cds_NP_215293.1_787	29.3669
lcl|NC_000962.3_cds_NP_215294.1_788	57.48
lcl|NC_000962.3_cds_NP_215297.1_789	68.8766
lcl|NC_000962.3_cds_NP_215298.1_790	62.2135
lcl|NC_000962.3_cds_NP_215299.1_791	27.5837
lcl|NC_000962.3_cds_NP_215300.2_792	48.344
lcl|NC_000962.3_cds_NP_215301.1_793	147.605
lcl|NC_000962.3_cds_YP_177755.1_794	393.386
lcl|NC_000962.3_cds_NP_215303.1_795	250.58
lcl|NC_000962.3_cds_NP_215304.1_796	49.0333
lcl|NC_000962.3_cds_NP_215305.1_797	26.8947
lcl|NC_000962.3_cds_NP_215306.1_798	32.5479
lcl|NC_000962.3_cds_NP_215307.1_799	32.2
lcl|NC_000962.3_cds_NP_215308.1_800	11.6492
lcl|NC_000962.3_cds_YP_177756.1_801	44.2255
lcl|NC_000962.3_cds_NP_215312.1_802	7.72084
lcl|NC_000962.3_cds_NP_215313.1_803	122.575
lcl|NC_000962.3_cds_NP_215314.1_804	136.491
lcl|NC_000962.3_cds_NP_215315.1_805	37.7728
lcl|NC_000962.3_cds_NP_215316.1_806	76.0472
lcl|NC_000962.3_cds_NP_215317.1_807	50.3261
lcl|NC_000962.3_cds_NP_215318.1_808	148.702
lcl|NC_000962.3_cds_NP_215319.1_809	94.8597
lcl|NC_000962.3_cds_NP_215320.1_810	905.972
lcl|NC_000962.3_cds_NP_215321.1_811	103.954
lcl|NC_000962.3_cds_NP_215322.1_812	272.046
lcl|NC_000962.3_cds_NP_215323.1_813	468.917
lcl|NC_000962.3_cds_NP_215324.1_814	199.551
lcl|NC_000962.3_cds_NP_215325.1_815	69.0112
lcl|NC_000962.3_cds_NP_215326.1_816	129.063
lcl|NC_000962.3_cds_YP_177757.1_817	117.643
lcl|NC_000962.3_cds_NP_215328.1_818	260.563
lcl|NC_000962.3_cds_NP_215329.1_819	1450.46
lcl|NC_000962.3_cds_NP_215330.1_820	622.682
lcl|NC_000962.3_cds_NP_215331.1_821	65.4327
lcl|NC_000962.3_cds_NP_215332.1_822	39.353
lcl|NC_000962.3_cds_NP_215333.1_823	340.549
lcl|NC_000962.3_cds_NP_215334.1_824	213.351
lcl|NC_000962.3_cds_NP_215335.1_825	165.535
lcl|NC_000962.3_cds_NP_215336.1_826	173.175
lcl|NC_000962.3_cds_NP_215337.1_827	136.767
lcl|NC_000962.3_cds_NP_215338.1_828	336.29
lcl|NC_000962.3_cds_YP_177758.1_829	1132.72
lcl|NC_000962.3_cds_NP_215340.1_830	20.8104
lcl|NC_000962.3_cds_NP_215341.1_831	249.917
lcl|NC_000962.3_cds_NP_215342.1_832	25.082
lcl|NC_000962.3_cds_NP_215343.1_833	4.6815
lcl|NC_000962.3_cds_NP_215345.1_834	106.509
lcl|NC_000962.3_cds_NP_215346.1_835	1043.09
lcl|NC_000962.3_cds_YP_177759.1_836	94.5065
lcl|NC_000962.3_cds_YP_177760.1_837	44.0931
lcl|NC_000962.3_cds_YP_177761.1_838	82.6032
lcl|NC_000962.3_cds_NP_215350.1_839	41.0141
lcl|NC_000962.3_cds_NP_215351.1_840	18.3655
lcl|NC_000962.3_cds_NP_215352.1_841	15.9342
lcl|NC_000962.3_cds_NP_215353.1_842	99.1005
lcl|NC_000962.3_cds_NP_215354.1_843	248.114
lcl|NC_000962.3_cds_NP_215355.1_844	46.7278
lcl|NC_000962.3_cds_YP_177634.1_845	38.4361
lcl|NC_000962.3_cds_NP_215357.1_846	18.8879
lcl|NC_000962.3_cds_NP_215358.1_847	18.0719
lcl|NC_000962.3_cds_NP_215359.1_848	346.954
lcl|NC_000962.3_cds_NP_215360.1_849	37.5402
lcl|NC_000962.3_cds_NP_215361.1_850	19.1124
lcl|NC_000962.3_cds_NP_215362.1_851	38.6121
lcl|NC_000962.3_cds_YP_177762.1_852	8.2712
lcl|NC_000962.3_cds_NP_215364.1_853	6.53482
lcl|NC_000962.3_cds_NP_215366.1_854	31.7661
lcl|NC_000962.3_cds_NP_215367.2_855	29.6271
lcl|NC_000962.3_cds_NP_215368.1_856	43.6378
lcl|NC_000962.3_cds_NP_215369.1_857	104.175
lcl|NC_000962.3_cds_NP_215370.1_858	45.4376
lcl|NC_000962.3_cds_NP_215371.1_859	91.25
lcl|NC_000962.3_cds_NP_215372.2_860	178.858
lcl|NC_000962.3_cds_NP_215373.1_861	73.1393
lcl|NC_000962.3_cds_NP_215374.1_862	314.318
lcl|NC_000962.3_cds_NP_215375.1_863	283.385
lcl|NC_000962.3_cds_NP_215376.3_864	95.7165
lcl|NC_000962.3_cds_NP_215377.1_865	60.2386
lcl|NC_000962.3_cds_NP_215378.2_866	1025.8
lcl|NC_000962.3_cds_NP_215379.1_867	1147.35
lcl|NC_000962.3_cds_NP_215380.1_868	517.422
lcl|NC_000962.3_cds_NP_215381.1_869	299.784
lcl|NC_000962.3_cds_NP_215382.1_870	248.651
lcl|NC_000962.3_cds_NP_215383.1_871	535.153
lcl|NC_000962.3_cds_NP_215384.1_872	288.533
lcl|NC_000962.3_cds_NP_215385.1_873	426.435
lcl|NC_000962.3_cds_NP_215386.1_874	429.421
lcl|NC_000962.3_cds_YP_177763.1_875	132.999
lcl|NC_000962.3_cds_NP_215388.1_876	94.9786
lcl|NC_000962.3_cds_NP_215389.1_877	56.8905
lcl|NC_000962.3_cds_NP_215390.1_878	249.168
lcl|NC_000962.3_cds_NP_215391.1_879	160.985
lcl|NC_000962.3_cds_NP_215392.1_880	317.008
lcl|NC_000962.3_cds_YP_177764.1_881	60.8336
lcl|NC_000962.3_cds_NP_215394.1_882	619.282
lcl|NC_000962.3_cds_NP_215395.1_883	48.3123
lcl|NC_000962.3_cds_NP_215396.1_884	18.2037
lcl|NC_000962.3_cds_NP_215397.1_885	215.622
lcl|NC_000962.3_cds_NP_215398.1_886	455.988
lcl|NC_000962.3_cds_NP_215399.1_887	161.803
lcl|NC_000962.3_cds_NP_215400.1_888	233.209
lcl|NC_000962.3_cds_NP_215401.1_889	89.471
lcl|NC_000962.3_cds_NP_215402.1_890	26.7434
lcl|NC_000962.3_cds_NP_215403.1_891	69.215
lcl|NC_000962.3_cds_NP_215404.1_892	203.545
lcl|NC_000962.3_cds_NP_215405.1_893	84.4969
lcl|NC_000962.3_cds_NP_215406.1_894	105.968
lcl|NC_000962.3_cds_NP_215407.1_895	57.2087
lcl|NC_000962.3_cds_NP_215408.1_896	25.0716
lcl|NC_000962.3_cds_NP_215409.1_897	62.6016
lcl|NC_000962.3_cds_NP_215410.1_898	16.6985
lcl|NC_000962.3_cds_NP_215411.1_899	583.53
lcl|NC_000962.3_cds_NP_215412.1_900	136.433
lcl|NC_000962.3_cds_NP_215413.1_901	924.529
lcl|NC_000962.3_cds_NP_215414.1_902	33.791
lcl|NC_000962.3_cds_NP_215415.1_903	0
lcl|NC_000962.3_cds_NP_215416.1_904	134.5
lcl|NC_000962.3_cds_NP_215417.1_905	163.145
lcl|NC_000962.3_cds_NP_215418.1_906	345.761
lcl|NC_000962.3_cds_NP_215419.1_907	28.8441
lcl|NC_000962.3_cds_NP_215420.1_908	236.375
lcl|NC_000962.3_cds_NP_215421.1_909	112.55
lcl|NC_000962.3_cds_NP_215422.1_910	42.6751
lcl|NC_000962.3_cds_NP_215423.1_911	51.2266
lcl|NC_000962.3_cds_NP_215424.1_912	0
lcl|NC_000962.3_cds_NP_215425.1_913	256.635
lcl|NC_000962.3_cds_NP_215426.1_914	74.3336
lcl|NC_000962.3_cds_NP_215427.1_915	64.8178
lcl|NC_000962.3_cds_NP_215428.1_916	48.9187
lcl|NC_000962.3_cds_NP_215429.1_917	76.8449
lcl|NC_000962.3_cds_YP_177765.1_918	14.4783
lcl|NC_000962.3_cds_YP_177766.1_919	40.747
lcl|NC_000962.3_cds_NP_215432.1_920	22.2525
lcl|NC_000962.3_cds_NP_215433.1_921	33.0362
lcl|NC_000962.3_cds_NP_215434.1_922	205.518
lcl|NC_000962.3_cds_NP_215435.1_923	38.2959
lcl|NC_000962.3_cds_NP_215436.1_924	47.3042
lcl|NC_000962.3_cds_NP_215437.1_925	376.513
lcl|NC_000962.3_cds_NP_215438.1_926	143.778
lcl|NC_000962.3_cds_YP_177767.1_927	41.3399
lcl|NC_000962.3_cds_NP_215440.1_928	130.135
lcl|NC_000962.3_cds_NP_215441.1_929	56.4688
lcl|NC_000962.3_cds_NP_215442.1_930	75.4727
lcl|NC_000962.3_cds_YP_177768.1_931	164.744
lcl|NC_000962.3_cds_NP_215444.1_932	87.9521
lcl|NC_000962.3_cds_NP_215445.2_933	391.8
lcl|NC_000962.3_cds_NP_215446.1_934	1135.77
lcl|NC_000962.3_cds_YP_177769.1_935	1312.23
lcl|NC_000962.3_cds_NP_215448.1_936	137.731
lcl|NC_000962.3_cds_YP_177770.1_937	194.765
lcl|NC_000962.3_cds_YP_177771.1_938	213.257
lcl|NC_000962.3_cds_NP_215451.1_939	124.873
lcl|NC_000962.3_cds_NP_215452.1_940	70.321
lcl|NC_000962.3_cds_NP_215453.1_941	95.5463
lcl|NC_000962.3_cds_NP_215454.1_942	101.349
lcl|NC_000962.3_cds_NP_215455.1_943	55.1128
lcl|NC_000962.3_cds_NP_215456.1_944	59.124
lcl|NC_000962.3_cds_NP_215457.1_945	59.5801
lcl|NC_000962.3_cds_NP_215458.1_946	4.90343
lcl|NC_000962.3_cds_NP_215459.1_947	22.7872
